event_id,file_name,start_sample,event_time_s,rms,threshold,valid_peak_count
8075,20221018_103610.mat,1848113,1.848113,0.001597652459130307,0.0011404204105689199,3
8076,20221018_103610.mat,1871197,1.871197,0.0012667907609756725,0.0011404204105689199,3
8077,20221018_103610.mat,1874580,1.87458,0.0012638842960541077,0.0011404204105689199,3
8078,20221018_103610.mat,1883734,1.883734,0.002478269994072489,0.0011404204105689199,3
8079,20221018_103610.mat,1886321,1.886321,0.002608591674209963,0.0011404204105689199,3
8080,20221018_103610.mat,1892490,1.89249,0.0018053586508261753,0.0011404204105689199,3
8081,20221018_103610.mat,1892689,1.892689,0.0013132251815940622,0.0011404204105689199,3
8082,20221018_103610.mat,1893883,1.893883,0.002237835407066522,0.0011404204105689199,3
8083,20221018_103610.mat,1894082,1.894082,0.0016430367832559246,0.0011404204105689199,3
8084,20221018_103610.mat,1903236,1.903236,0.00488210095798534,0.0011404204105689199,3
8085,20221018_103610.mat,1903435,1.903435,0.0013740884754835383,0.0011404204105689199,3
8086,20221018_103610.mat,1904430,1.90443,0.001770793963223374,0.0011404204105689199,3
8087,20221018_103610.mat,1904629,1.904629,0.0018062509164191874,0.0011404204105689199,3
8088,20221018_103610.mat,1905027,1.905027,0.0012162991408122203,0.0011404204105689199,3
8089,20221018_103610.mat,1911992,1.911992,0.001879106474180567,0.0011404204105689199,3
8090,20221018_103610.mat,1915574,1.915574,0.003868982086740979,0.0011404204105689199,3
8091,20221018_103610.mat,1915773,1.915773,0.0011930477068676424,0.0011404204105689199,3
8092,20221018_103610.mat,1920947,1.920947,0.0013713041379676961,0.0011404204105689199,3
8093,20221018_103610.mat,1921146,1.921146,0.0012360538860722299,0.0011404204105689199,3
8094,20221018_103610.mat,1922738,1.922738,0.002657272976073227,0.0011404204105689199,3
8095,20221018_103610.mat,1922937,1.922937,0.0011677208480001505,0.0011404204105689199,3
8096,20221018_103610.mat,1927116,1.927116,0.0024593154327906997,0.0011404204105689199,3
8097,20221018_103610.mat,1928509,1.928509,0.001631483700362105,0.0011404204105689199,3
8098,20221018_103610.mat,1932489,1.932489,0.0013246807369692007,0.0011404204105689199,3
8099,20221018_103610.mat,1933086,1.933086,0.001293667548268657,0.0011404204105689199,3
8100,20221018_103610.mat,1938857,1.938857,0.0013982401303214355,0.0011404204105689199,3
8101,20221018_103610.mat,1944230,1.94423,0.0012892224705573106,0.0011404204105689199,3
8102,20221018_103610.mat,1951195,1.951195,0.0018641532501373172,0.0011404204105689199,3
8103,20221018_103610.mat,1967513,1.967513,0.0017688037470028881,0.0011404204105689199,3
8104,20221018_103610.mat,1975274,1.975274,0.0016874923968737503,0.0011404204105689199,3
8105,20221018_103610.mat,1980249,1.980249,0.002505166804150101,0.0011404204105689199,3
8106,20221018_103610.mat,1980448,1.980448,0.0014329733295423684,0.0011404204105689199,3
8107,20221018_103610.mat,1980647,1.980647,0.0021762575880431654,0.0011404204105689199,3
8108,20221018_103610.mat,1985025,1.985025,0.0012333160287367733,0.0011404204105689199,3
8109,20221018_103610.mat,1985224,1.985224,0.002231624685388204,0.0011404204105689199,3
8110,20221018_103610.mat,1993184,1.993184,0.0011750743321492553,0.0011404204105689199,3
8111,20221018_103610.mat,1993383,1.993383,0.0011565422770693904,0.0011404204105689199,3
8112,20221018_103610.mat,1996766,1.996766,0.0012829699913044785,0.0011404204105689199,3
8113,20221018_103610.mat,2005323,2.005323,0.0012755170395202734,0.0011404204105689199,3
8114,20221018_103610.mat,2009303,2.009303,0.0011937941457679868,0.0011404204105689199,3
8115,20221018_103610.mat,2009900,2.0099,0.0017741189817539413,0.0011404204105689199,3
8116,20221018_103610.mat,2015074,2.015074,0.003115930523436519,0.0011404204105689199,3
8117,20221018_103610.mat,2015273,2.015273,0.001968949799477703,0.0011404204105689199,3
8118,20221018_103610.mat,2019054,2.019054,0.0026416477016025248,0.0011404204105689199,3
8119,20221018_103610.mat,2019253,2.019253,0.002942009209124033,0.0011404204105689199,3
8120,20221018_103610.mat,2019452,2.019452,0.001880051703084212,0.0011404204105689199,3
8121,20221018_103610.mat,2020049,2.020049,0.001969528768271673,0.0011404204105689199,3
8122,20221018_103610.mat,2020248,2.020248,0.0017155223647774293,0.0011404204105689199,3
8123,20221018_103610.mat,2020845,2.020845,0.0019042423045621043,0.0011404204105689199,3
8124,20221018_103610.mat,2021840,2.02184,0.0018958987910873328,0.0011404204105689199,3
8125,20221018_103610.mat,2025422,2.025422,0.0012785428248752915,0.0011404204105689199,3
8126,20221018_103610.mat,2033979,2.033979,0.0014563469536826594,0.0011404204105689199,3
8127,20221018_103610.mat,2036964,2.036964,0.001255083114848774,0.0011404204105689199,3
8128,20221018_103610.mat,2037760,2.03776,0.0012868385009134418,0.0011404204105689199,3
8129,20221018_103610.mat,2041342,2.041342,0.003865176078397775,0.0011404204105689199,3
8130,20221018_103610.mat,2041541,2.041541,0.0033952892603407742,0.0011404204105689199,3
8131,20221018_103610.mat,2041740,2.04174,0.0014122747698891475,0.0011404204105689199,3
8132,20221018_103610.mat,2049501,2.049501,0.0012442204730743502,0.0011404204105689199,3
8133,20221018_103610.mat,2051889,2.051889,0.0017601855505190332,0.0011404204105689199,3
8134,20221018_103610.mat,2052088,2.052088,0.0011416389395466416,0.0011404204105689199,3
8135,20221018_103610.mat,2060247,2.060247,0.004406788210450806,0.0011404204105689199,3
8136,20221018_103610.mat,2060446,2.060446,0.0013249703635697285,0.0011404204105689199,3
8137,20221018_103610.mat,2061839,2.061839,0.0014219001266894179,0.0011404204105689199,3
8138,20221018_103610.mat,2062038,2.062038,0.002663438446305409,0.0011404204105689199,3
8139,20221018_103610.mat,2069003,2.069003,0.002514864437782376,0.0011404204105689199,3
8140,20221018_103610.mat,2070396,2.070396,0.0016463372945664954,0.0011404204105689199,3
8141,20221018_103610.mat,2070595,2.070595,0.0012398398983885972,0.0011404204105689199,3
8142,20221018_103610.mat,2071789,2.071789,0.0025136004151274077,0.0011404204105689199,3
8143,20221018_103610.mat,2071988,2.071988,0.0013970061312925672,0.0011404204105689199,3
8144,20221018_103610.mat,2078555,2.078555,0.002085592077822246,0.0011404204105689199,3
8145,20221018_103610.mat,2080943,2.080943,0.002938241531140087,0.0011404204105689199,3
8146,20221018_103610.mat,2081142,2.081142,0.001572408073090479,0.0011404204105689199,3
8147,20221018_103610.mat,2086913,2.086913,0.0014769917775497383,0.0011404204105689199,3
8148,20221018_103610.mat,2094873,2.094873,0.0012112485582088932,0.0011404204105689199,3
8149,20221018_103610.mat,2103430,2.10343,0.00692279958477057,0.0011404204105689199,3
8150,20221018_103610.mat,2103629,2.103629,0.001733792187702506,0.0011404204105689199,3
8151,20221018_103610.mat,2104624,2.104624,0.0015905269326717192,0.0011404204105689199,3
8152,20221018_103610.mat,2104823,2.104823,0.001616669170268691,0.0011404204105689199,3
8153,20221018_103610.mat,2105619,2.105619,0.0012309861353797925,0.0011404204105689199,3
8154,20221018_103610.mat,2107609,2.107609,0.0018698692140197229,0.0011404204105689199,3
8155,20221018_103610.mat,2110196,2.110196,0.001229345343398501,0.0011404204105689199,3
8156,20221018_103610.mat,2117161,2.117161,0.0018705242537651301,0.0011404204105689199,3
8157,20221018_103610.mat,2118753,2.118753,0.001644138703394324,0.0011404204105689199,3
8158,20221018_103610.mat,2129897,2.129897,0.0016090351804582083,0.0011404204105689199,3
8159,20221018_103610.mat,2132882,2.132882,0.002545975769825526,0.0011404204105689199,3
8160,20221018_103610.mat,2135270,2.13527,0.0011425549673434565,0.0011404204105689199,3
8161,20221018_103610.mat,2138056,2.138056,0.0015051770117508476,0.0011404204105689199,3
8162,20221018_103610.mat,2143429,2.143429,0.001224559120968199,0.0011404204105689199,3
8163,20221018_103610.mat,2153379,2.153379,0.003081786551389907,0.0011404204105689199,3
8164,20221018_103610.mat,2153578,2.153578,0.0016974832840303156,0.0011404204105689199,3
8165,20221018_103610.mat,2157359,2.157359,0.0013407557502860303,0.0011404204105689199,3
8166,20221018_103610.mat,2157558,2.157558,0.0011776930558251531,0.0011404204105689199,3
8167,20221018_103610.mat,2170095,2.170095,0.0011518734133827307,0.0011404204105689199,3
8168,20221018_103610.mat,2180642,2.180642,0.0011977642228884991,0.0011404204105689199,3
8169,20221018_103610.mat,2181239,2.181239,0.0012222063991507758,0.0011404204105689199,3
8170,20221018_103610.mat,2185617,2.185617,0.0013098519798252128,0.0011404204105689199,3
8171,20221018_103610.mat,2185816,2.185816,0.0011836439894567137,0.0011404204105689199,3
8172,20221018_103610.mat,2193776,2.193776,0.0011801146234970135,0.0011404204105689199,3
8173,20221018_103610.mat,2193975,2.193975,0.0018731757299808843,0.0011404204105689199,3
8174,20221018_103610.mat,2213278,2.213278,0.0018949738596752467,0.0011404204105689199,3
8175,20221018_103610.mat,2214671,2.214671,0.0024714809519398345,0.0011404204105689199,3
8176,20221018_103610.mat,2225019,2.225019,0.0016264472735571128,0.0011404204105689199,3
8177,20221018_103610.mat,2249695,2.249695,0.001163388487863557,0.0011404204105689199,3
8178,20221018_103610.mat,2262033,2.262033,0.001297500310611045,0.0011404204105689199,3
8179,20221018_103610.mat,2269396,2.269396,0.0015880761699214705,0.0011404204105689199,3
8180,20221018_103610.mat,2272580,2.27258,0.0017249796702303816,0.0011404204105689199,3
8181,20221018_103610.mat,2274570,2.27457,0.0019303764913605386,0.0011404204105689199,3
8182,20221018_103610.mat,2277356,2.277356,0.0011515315690466786,0.0011404204105689199,3
8183,20221018_103610.mat,2282928,2.282928,0.001237225110213464,0.0011404204105689199,3
8184,20221018_103610.mat,2286112,2.286112,0.00223719635136653,0.0011404204105689199,3
8185,20221018_103610.mat,2287306,2.287306,0.0017327565078972095,0.0011404204105689199,3
8186,20221018_103610.mat,2287505,2.287505,0.002556770053501356,0.0011404204105689199,3
8187,20221018_103610.mat,2287704,2.287704,0.0011425549673434537,0.0011404204105689199,3
8188,20221018_103610.mat,2305216,2.305216,0.0015290081850231185,0.0011404204105689199,3
8189,20221018_103610.mat,2306211,2.306211,0.010137013104748424,0.0011404204105689199,3
8190,20221018_103610.mat,2306410,2.30641,0.002481710497882456,0.0011404204105689199,3
8191,20221018_103610.mat,2306808,2.306808,0.0011488027677434675,0.0011404204105689199,3
8192,20221018_103610.mat,2317355,2.317355,0.0015451435986031182,0.0011404204105689199,3
8193,20221018_103610.mat,2317554,2.317554,0.0013720632003178007,0.0011404204105689199,3
8194,20221018_103610.mat,2320340,2.32034,0.007198657968323135,0.0011404204105689199,3
8195,20221018_103610.mat,2320539,2.320539,0.0013640082265461058,0.0011404204105689199,3
8196,20221018_103610.mat,2329892,2.329892,0.001166473410501159,0.0011404204105689199,3
8197,20221018_103610.mat,2330290,2.33029,0.0015805335707051852,0.0011404204105689199,3
8198,20221018_103610.mat,2333673,2.333673,0.001560392959622612,0.0011404204105689199,3
8199,20221018_103610.mat,2335464,2.335464,0.0012680289467363768,0.0011404204105689199,3
8200,20221018_103610.mat,2335663,2.335663,0.0023417839126118564,0.0011404204105689199,3
8201,20221018_103610.mat,2342429,2.342429,0.0012992638365814148,0.0011404204105689199,3
8202,20221018_103610.mat,2351384,2.351384,0.0020641119409091115,0.0011404204105689199,3
8203,20221018_103610.mat,2374269,2.374269,0.005722366611950067,0.0011404204105689199,3
8204,20221018_103610.mat,2374468,2.374468,0.0035489162837258337,0.0011404204105689199,3
8205,20221018_103610.mat,2381632,2.381632,0.0019210383027687458,0.0011404204105689199,3
8206,20221018_103610.mat,2382030,2.38203,0.0012501012973105637,0.0011404204105689199,3
8207,20221018_103610.mat,2385015,2.385015,0.0011864215117279408,0.0011404204105689199,3
8208,20221018_103610.mat,2387204,2.387204,0.0016211394228093136,0.0011404204105689199,3
8209,20221018_103610.mat,2387403,2.387403,0.0012569896297907484,0.0011404204105689199,3
8210,20221018_103610.mat,2390189,2.390189,0.0033221837947644815,0.0011404204105689199,3
8211,20221018_103610.mat,2390388,2.390388,0.001653052140355741,0.0011404204105689199,3
8212,20221018_103610.mat,2390587,2.390587,0.0013518830749256513,0.0011404204105689199,3
8213,20221018_103610.mat,2393970,2.39397,0.00201423685078346,0.0011404204105689199,3
8214,20221018_103610.mat,2394169,2.394169,0.0012943787307827803,0.0011404204105689199,3
8215,20221018_103610.mat,2395164,2.395164,0.0016345373546608325,0.0011404204105689199,3
8216,20221018_103610.mat,2400935,2.400935,0.0017045055161705016,0.0011404204105689199,3
8217,20221018_103610.mat,2402328,2.402328,0.001477707368932574,0.0011404204105689199,3
8218,20221018_103610.mat,2403721,2.403721,0.006849598832071475,0.0011404204105689199,3
8219,20221018_103610.mat,2403920,2.40392,0.003476034945032995,0.0011404204105689199,3
8220,20221018_103610.mat,2404119,2.404119,0.0014484761269891227,0.0011404204105689199,3
8221,20221018_103610.mat,2427203,2.427203,0.001541077359757966,0.0011404204105689199,3
8222,20221018_103610.mat,2427402,2.427402,0.0015504338427682082,0.0011404204105689199,3
8223,20221018_103610.mat,2428397,2.428397,0.0011950552850021792,0.0011404204105689199,3
8224,20221018_103610.mat,2431581,2.431581,0.0019071612820353398,0.0011404204105689199,3
8225,20221018_103610.mat,2448098,2.448098,0.0011648965919831133,0.0011404204105689199,3
8226,20221018_103610.mat,2461431,2.461431,0.0014474775734067402,0.0011404204105689199,3
8227,20221018_103610.mat,2462426,2.462426,0.0014312478407906423,0.0011404204105689199,3
8228,20221018_103610.mat,2465411,2.465411,0.001352170572067114,0.0011404204105689199,3
8229,20221018_103610.mat,2465809,2.465809,0.002229063605104637,0.0011404204105689199,3
8230,20221018_103610.mat,2466008,2.466008,0.0018515295160142593,0.0011404204105689199,3
8231,20221018_103610.mat,2471182,2.471182,0.0036559120375575785,0.0011404204105689199,3
8232,20221018_103610.mat,2471381,2.471381,0.0012079959145310654,0.0011404204105689199,3
8233,20221018_103610.mat,2479341,2.479341,0.0011420213601987844,0.0011404204105689199,3
8234,20221018_103610.mat,2482724,2.482724,0.002146027476189665,0.0011404204105689199,3
8235,20221018_103610.mat,2483122,2.483122,0.0026641095312235816,0.0011404204105689199,3
8236,20221018_103610.mat,2485510,2.48551,0.0011819040838653666,0.0011404204105689199,3
8237,20221018_103610.mat,2485709,2.485709,0.001300272854876257,0.0011404204105689199,3
8238,20221018_103610.mat,2488694,2.488694,0.001724095479215349,0.0011404204105689199,3
8239,20221018_103610.mat,2491281,2.491281,0.0012162280732846253,0.0011404204105689199,3
8240,20221018_103610.mat,2491480,2.49148,0.0014897135902996932,0.0011404204105689199,3
8241,20221018_103610.mat,2500833,2.500833,0.001167497915261284,0.0011404204105689199,3
8242,20221018_103610.mat,2504614,2.504614,0.0017883185185067034,0.0011404204105689199,3
8243,20221018_103610.mat,2506206,2.506206,0.0016049147734371813,0.0011404204105689199,3
8244,20221018_103610.mat,2515957,2.515957,0.0016039450812267407,0.0011404204105689199,3
8245,20221018_103610.mat,2517549,2.517549,0.003049653816199636,0.0011404204105689199,3
8246,20221018_103610.mat,2549588,2.549588,0.0013698638921646016,0.0011404204105689199,3
8247,20221018_103610.mat,2552175,2.552175,0.001410188839124502,0.0011404204105689199,3
8248,20221018_103610.mat,2552374,2.552374,0.001594790403243073,0.0011404204105689199,3
8249,20221018_103610.mat,2555956,2.555956,0.0013260751105407364,0.0011404204105689199,3
8250,20221018_103610.mat,2557946,2.557946,0.001322514449226174,0.0011404204105689199,3
8251,20221018_103610.mat,2560931,2.560931,0.001523548780972475,0.0011404204105689199,3
8252,20221018_103610.mat,2562722,2.562722,0.0014900737380888816,0.0011404204105689199,3
8253,20221018_103610.mat,2566105,2.566105,0.0015211053982013723,0.0011404204105689199,3
8254,20221018_103610.mat,2570284,2.570284,0.001457359652280231,0.0011404204105689199,3
8255,20221018_103610.mat,2570483,2.570483,0.0012802321684262854,0.0011404204105689199,3
8256,20221018_103610.mat,2580035,2.580035,0.001674340681631319,0.0011404204105689199,3
8257,20221018_103610.mat,2582025,2.582025,0.0014163379350995331,0.0011404204105689199,3
8258,20221018_103610.mat,2586204,2.586204,0.0012217591095631233,0.0011404204105689199,3
8259,20221018_103610.mat,2586403,2.586403,0.002964802063445745,0.0011404204105689199,3
8260,20221018_103610.mat,2590781,2.590781,0.0018446569184629052,0.0011404204105689199,3
8261,20221018_103610.mat,2608492,2.608492,0.0026877637345496057,0.0011404204105689199,3
8262,20221018_103610.mat,2613467,2.613467,0.0015220402194458245,0.0011404204105689199,3
8263,20221018_103610.mat,2621228,2.621228,0.0029634443620087255,0.0011404204105689199,3
8264,20221018_103610.mat,2621427,2.621427,0.001153506586136823,0.0011404204105689199,3
8265,20221018_103610.mat,2623616,2.623616,0.0012497183672300946,0.0011404204105689199,3
8266,20221018_103610.mat,2630581,2.630581,0.0016658825048684728,0.0011404204105689199,3
8267,20221018_103610.mat,2641924,2.641924,0.003441009143355081,0.0011404204105689199,3
8268,20221018_103610.mat,2645506,2.645506,0.002098575085583014,0.0011404204105689199,3
8269,20221018_103610.mat,2646700,2.6467,0.0027470302681413686,0.0011404204105689199,3
8270,20221018_103610.mat,2648690,2.64869,0.004269911467171932,0.0011404204105689199,3
8271,20221018_103610.mat,2648889,2.648889,0.0014061192736193554,0.0011404204105689199,3
8272,20221018_103610.mat,2662023,2.662023,0.001499122367990539,0.0011404204105689199,3
8273,20221018_103610.mat,2663217,2.663217,0.0016785412859363661,0.0011404204105689199,3
8274,20221018_103610.mat,2667794,2.667794,0.0017156050729387692,0.0011404204105689199,3
8275,20221018_103610.mat,2668590,2.66859,0.003515586654175088,0.0011404204105689199,3
8276,20221018_103610.mat,2671177,2.671177,0.001672909864261261,0.0011404204105689199,3
8277,20221018_103610.mat,2675555,2.675555,0.004218472344697527,0.0011404204105689199,3
8278,20221018_103610.mat,2675754,2.675754,0.0020448008083401937,0.0011404204105689199,3
8279,20221018_103610.mat,2677943,2.677943,0.0011446812205393106,0.0011404204105689199,3
8280,20221018_103610.mat,2681127,2.681127,0.001595660454966799,0.0011404204105689199,3
8281,20221018_103610.mat,2691077,2.691077,0.0011512529917427244,0.0011404204105689199,3
8282,20221018_103610.mat,2691276,2.691276,0.0015938208244268806,0.0011404204105689199,3
8283,20221018_103610.mat,2700828,2.700828,0.0012250979623242694,0.0011404204105689199,3
8284,20221018_103610.mat,2706400,2.7064,0.0013388588040593981,0.0011404204105689199,3
8285,20221018_103610.mat,2712370,2.71237,0.0032289027247367785,0.0011404204105689199,3
8286,20221018_103610.mat,2712967,2.712967,0.0025110223110003664,0.0011404204105689199,3
8287,20221018_103610.mat,2713166,2.713166,0.0014228039160278007,0.0011404204105689199,3
8288,20221018_103610.mat,2718340,2.71834,0.0016808527166417766,0.0011404204105689199,3
8289,20221018_103610.mat,2719136,2.719136,0.0015710586914798727,0.0011404204105689199,3
8290,20221018_103610.mat,2722917,2.722917,0.0016243401782617495,0.0011404204105689199,3
8291,20221018_103610.mat,2723713,2.723713,0.002615699306075938,0.0011404204105689199,3
8292,20221018_103610.mat,2730877,2.730877,0.0011655847583081286,0.0011404204105689199,3
8293,20221018_103610.mat,2738837,2.738837,0.002110549568263247,0.0011404204105689199,3
8294,20221018_103610.mat,2751374,2.751374,0.0011778135319228066,0.0011404204105689199,3
8295,20221018_103610.mat,2751573,2.751573,0.00145383221202971,0.0011404204105689199,3
8296,20221018_103610.mat,2755951,2.755951,0.0032690597136928574,0.0011404204105689199,3
8297,20221018_103610.mat,2756150,2.75615,0.0023346799657671517,0.0011404204105689199,3
8298,20221018_103610.mat,2759533,2.759533,0.0029691078719563894,0.0011404204105689199,3
8299,20221018_103610.mat,2759732,2.759732,0.002123155740362027,0.0011404204105689199,3
8300,20221018_103610.mat,2760727,2.760727,0.0014444871068833448,0.0011404204105689199,3
8301,20221018_103610.mat,2760926,2.760926,0.00224208354440379,0.0011404204105689199,3
8302,20221018_103610.mat,2764309,2.764309,0.0016717339667456665,0.0011404204105689199,3
8303,20221018_103610.mat,2787990,2.78799,0.0013394042619977974,0.0011404204105689199,3
8304,20221018_103610.mat,2793960,2.79396,0.0014252738508749592,0.0011404204105689199,3
8305,20221018_103610.mat,2805303,2.805303,0.0012217288499373773,0.0011404204105689199,3
8306,20221018_103610.mat,2817442,2.817442,0.0012174721333019839,0.0011404204105689199,3
8307,20221018_103610.mat,2821223,2.821223,0.0011500693720915378,0.0011404204105689199,3
8308,20221018_103610.mat,2844307,2.844307,0.001340636128920818,0.0011404204105689199,3
8309,20221018_103610.mat,2846098,2.846098,0.0031030397824927335,0.0011404204105689199,3
8310,20221018_103610.mat,2847491,2.847491,0.0019089988868730382,0.0011404204105689199,3
8311,20221018_103610.mat,2847690,2.84769,0.0012605229334251868,0.0011404204105689199,3
8312,20221018_103610.mat,2851471,2.851471,0.0013667920738329917,0.0011404204105689199,3
8313,20221018_103610.mat,2858436,2.858436,0.0011858587730276308,0.0011404204105689199,3
8314,20221018_103610.mat,2861222,2.861222,0.0016721508218898963,0.0011404204105689199,3
8315,20221018_103610.mat,2867590,2.86759,0.0012583482388372044,0.0011404204105689199,3
8316,20221018_103610.mat,2867988,2.867988,0.002068338131519712,0.0011404204105689199,3
8317,20221018_103610.mat,2873958,2.873958,0.0014056014836787165,0.0011404204105689199,3
8318,20221018_103610.mat,2881520,2.88152,0.0013431634244718959,0.0011404204105689199,3
8319,20221018_103610.mat,2885500,2.8855,0.0015162312027978584,0.0011404204105689199,3
8320,20221018_103610.mat,2890873,2.890873,0.0012562660260781269,0.0011404204105689199,3
8321,20221018_103610.mat,2891271,2.891271,0.0014399233167619188,0.0011404204105689199,3
8322,20221018_103610.mat,2895450,2.89545,0.002341716494526386,0.0011404204105689199,3
8323,20221018_103610.mat,2896047,2.896047,0.0012510996473866702,0.0011404204105689199,3
8324,20221018_103610.mat,2899828,2.899828,0.0011862374737211204,0.0011404204105689199,3
8325,20221018_103610.mat,2902614,2.902614,0.0011785946246440704,0.0011404204105689199,3
8326,20221018_103610.mat,2905002,2.905002,0.0012170423997588896,0.0011404204105689199,3
8327,20221018_103610.mat,2905400,2.9054,0.005146299632818366,0.0011404204105689199,3
8328,20221018_103610.mat,2905599,2.905599,0.0039033791839620784,0.0011404204105689199,3
8329,20221018_103610.mat,2905798,2.905798,0.0011814081280299906,0.0011404204105689199,3
8330,20221018_103610.mat,2918136,2.918136,0.0019226604867730993,0.0011404204105689199,3
8331,20221018_103610.mat,2918335,2.918335,0.0016396385196628556,0.0011404204105689199,3
8332,20221018_103610.mat,2920922,2.920922,0.0019974481411743766,0.0011404204105689199,3
8333,20221018_103610.mat,2921320,2.92132,0.001522744489931855,0.0011404204105689199,3
8334,20221018_103610.mat,2921519,2.921519,0.004051942237010479,0.0011404204105689199,3
8335,20221018_103610.mat,2921718,2.921718,0.002259406876724033,0.0011404204105689199,3
8336,20221018_103610.mat,2922713,2.922713,0.0012980877769490102,0.0011404204105689199,3
8337,20221018_103610.mat,2922912,2.922912,0.0013113627029491249,0.0011404204105689199,3
8338,20221018_103610.mat,2923708,2.923708,0.001383135887886298,0.0011404204105689199,3
8339,20221018_103610.mat,2924106,2.924106,0.0014086447093567915,0.0011404204105689199,3
8340,20221018_103610.mat,2924902,2.924902,0.0038605140735957044,0.0011404204105689199,3
8341,20221018_103610.mat,2925101,2.925101,0.0055839541055007205,0.0011404204105689199,3
8342,20221018_103610.mat,2925300,2.9253,0.001211622201436282,0.0011404204105689199,3
8343,20221018_103610.mat,2931270,2.93127,0.002099331545281345,0.0011404204105689199,3
8344,20221018_103610.mat,2949976,2.949976,0.0013470853153419351,0.0011404204105689199,3
8345,20221018_103610.mat,2950374,2.950374,0.0017096655969924136,0.0011404204105689199,3
8346,20221018_103610.mat,2950772,2.950772,0.0017539039867648229,0.0011404204105689199,3
8347,20221018_103610.mat,2951170,2.95117,0.001599967395359946,0.0011404204105689199,3
8348,20221018_103610.mat,2951369,2.951369,0.0023738526039000455,0.0011404204105689199,3
8349,20221018_103610.mat,2956543,2.956543,0.0011564493920236342,0.0011404204105689199,3
8350,20221018_103610.mat,2957936,2.957936,0.0017824324214333054,0.0011404204105689199,3
8351,20221018_103610.mat,2972264,2.972264,0.0013144496541893425,0.0011404204105689199,3
8352,20221018_103610.mat,2977438,2.977438,0.006093432511040874,0.0011404204105689199,3
8353,20221018_103610.mat,2977637,2.977637,0.002487077081166158,0.0011404204105689199,3
8354,20221018_103610.mat,2979030,2.97903,0.0013128389678120618,0.0011404204105689199,3
8355,20221018_103610.mat,2982015,2.982015,0.0013290079673880142,0.0011404204105689199,3
8356,20221018_103610.mat,2983010,2.98301,0.0015848169934450178,0.0011404204105689199,3
8357,20221018_103610.mat,2983209,2.983209,0.0011596794473126084,0.0011404204105689199,3
8358,20221018_103610.mat,2985199,2.985199,0.0011469477276318332,0.0011404204105689199,3
8359,20221018_103610.mat,2987189,2.987189,0.0015804836259229978,0.0011404204105689199,3
8360,20221018_103610.mat,2993358,2.993358,0.0021806799891213283,0.0011404204105689199,3
8361,20221018_103610.mat,2995149,2.995149,0.0012475544721242827,0.0011404204105689199,3
8362,20221018_103610.mat,2998930,2.99893,0.001446974583326006,0.0011404204105689199,3
8363,20221018_103610.mat,3007288,3.007288,0.0013036765944927885,0.0011404204105689199,3
8364,20221018_103610.mat,3012860,3.01286,0.001706743435918818,0.0011404204105689199,3
8365,20221018_103610.mat,3018432,3.018432,0.0012085983659792603,0.0011404204105689199,3
8366,20221018_103610.mat,3022213,3.022213,0.0011462945697130965,0.0011404204105689199,3
8367,20221018_103610.mat,3027387,3.027387,0.004020966786613265,0.0011404204105689199,3
8368,20221018_103610.mat,3027586,3.027586,0.002235711886364677,0.0011404204105689199,3
8369,20221018_103610.mat,3028979,3.028979,0.0024130821057899298,0.0011404204105689199,3
8370,20221018_103610.mat,3030571,3.030571,0.005408854040041085,0.0011404204105689199,3
8371,20221018_103610.mat,3030770,3.03077,0.0016276672453386723,0.0011404204105689199,3
8372,20221018_103610.mat,3033755,3.033755,0.001941778393370453,0.0011404204105689199,3
8373,20221018_103610.mat,3034551,3.034551,0.0013903767068701941,0.0011404204105689199,3
8374,20221018_103610.mat,3034949,3.034949,0.0021375369006935833,0.0011404204105689199,3
8375,20221018_103610.mat,3039128,3.039128,0.001683017300651425,0.0011404204105689199,3
8376,20221018_103610.mat,3039327,3.039327,0.001863043085261883,0.0011404204105689199,3
8377,20221018_103610.mat,3040720,3.04072,0.001707562300423231,0.0011404204105689199,3
8378,20221018_103610.mat,3040919,3.040919,0.0014419482150665583,0.0011404204105689199,3
8379,20221018_103610.mat,3042710,3.04271,0.0035962509318706224,0.0011404204105689199,3
8380,20221018_103610.mat,3042909,3.042909,0.0013186467895452488,0.0011404204105689199,3
8381,20221018_103610.mat,3046889,3.046889,0.002292837975421504,0.0011404204105689199,3
8382,20221018_103610.mat,3060819,3.060819,0.0014414724109374564,0.0011404204105689199,3
8383,20221018_103610.mat,3061018,3.061018,0.0015921526058492398,0.0011404204105689199,3
8384,20221018_103610.mat,3062411,3.062411,0.001553521389737994,0.0011404204105689199,3
8385,20221018_103610.mat,3076142,3.076142,0.001554015291834398,0.0011404204105689199,3
8386,20221018_103610.mat,3081316,3.081316,0.001521328401584448,0.0011404204105689199,3
8387,20221018_103610.mat,3083306,3.083306,0.0013182557264815938,0.0011404204105689199,3
8388,20221018_103610.mat,3088679,3.088679,0.0026368193416043463,0.0011404204105689199,3
8389,20221018_103610.mat,3094251,3.094251,0.001249634408209763,0.0011404204105689199,3
8390,20221018_103610.mat,3103007,3.103007,0.0013580710305155816,0.0011404204105689199,3
8391,20221018_103610.mat,3107385,3.107385,0.0014288546678890937,0.0011404204105689199,3
8392,20221018_103610.mat,3109574,3.109574,0.001215549258438619,0.0011404204105689199,3
8393,20221018_103610.mat,3111166,3.111166,0.0011803017339428773,0.0011404204105689199,3
