event_id,file_name,start_sample,event_time_s,rms,threshold,valid_peak_count
6566,20221018_115340.mat,1132907,1.132907,0.001008019185471384,0.0009986846615972593,3
6567,20221018_115340.mat,1134499,1.134499,0.0010022316991983875,0.0009986846615972593,3
6568,20221018_115340.mat,1138678,1.138678,0.0021495098429788724,0.0009986846615972593,3
6569,20221018_115340.mat,1140071,1.140071,0.0011348724376860461,0.0009986846615972593,3
6570,20221018_115340.mat,1144449,1.144449,0.0018232756470347377,0.0009986846615972593,3
6571,20221018_115340.mat,1144648,1.144648,0.007175773893475416,0.0009986846615972593,3
6572,20221018_115340.mat,1144847,1.144847,0.001103545828064708,0.0009986846615972593,3
6573,20221018_115340.mat,1146439,1.146439,0.0020524516942814677,0.0009986846615972593,3
6574,20221018_115340.mat,1148429,1.148429,0.0032901755568913774,0.0009986846615972593,3
6575,20221018_115340.mat,1149026,1.149026,0.001199962370584536,0.0009986846615972593,3
6576,20221018_115340.mat,1154001,1.154001,0.0016470100388393462,0.0009986846615972593,3
6577,20221018_115340.mat,1154200,1.1542,0.02446447689408009,0.0009986846615972593,3
6578,20221018_115340.mat,1154399,1.154399,0.0031738786916245603,0.0009986846615972593,3
6579,20221018_115340.mat,1160966,1.160966,0.0016289952821635513,0.0009986846615972593,3
6580,20221018_115340.mat,1161165,1.161165,0.0012442993469964445,0.0009986846615972593,3
6581,20221018_115340.mat,1162160,1.16216,0.0017148206383680773,0.0009986846615972593,3
6582,20221018_115340.mat,1176488,1.176488,0.0023721629868244526,0.0009986846615972593,3
6583,20221018_115340.mat,1180667,1.180667,0.0013683751014269198,0.0009986846615972593,3
6584,20221018_115340.mat,1182060,1.18206,0.005044392450311698,0.0009986846615972593,3
6585,20221018_115340.mat,1182259,1.182259,0.0014406006775951907,0.0009986846615972593,3
6586,20221018_115340.mat,1185642,1.185642,0.0013270814268045062,0.0009986846615972593,3
6587,20221018_115340.mat,1190020,1.19002,0.0011221078476227923,0.0009986846615972593,3
6588,20221018_115340.mat,1211114,1.211114,0.0015385023986512632,0.0009986846615972593,3
6589,20221018_115340.mat,1223452,1.223452,0.0010358206931791742,0.0009986846615972593,3
6590,20221018_115340.mat,1235989,1.235989,0.001376914345160588,0.0009986846615972593,3
6591,20221018_115340.mat,1237581,1.237581,0.002234595468912936,0.0009986846615972593,3
6592,20221018_115340.mat,1237780,1.23778,0.0010079700644969466,0.0009986846615972593,3
6593,20221018_115340.mat,1254695,1.254695,0.0014326970183815766,0.0009986846615972593,3
6594,20221018_115340.mat,1254894,1.254894,0.001168985060984278,0.0009986846615972593,3
6595,20221018_115340.mat,1255690,1.25569,0.0018162569795872293,0.0009986846615972593,3
6596,20221018_115340.mat,1255889,1.255889,0.0010001162417022957,0.0009986846615972593,3
6597,20221018_115340.mat,1271212,1.271212,0.001028293805975823,0.0009986846615972593,3
6598,20221018_115340.mat,1271411,1.271411,0.0010307233913273966,0.0009986846615972593,3
6599,20221018_115340.mat,1288525,1.288525,0.00101714284062935,0.0009986846615972593,3
6600,20221018_115340.mat,1288923,1.288923,0.0011135689475212716,0.0009986846615972593,3
6601,20221018_115340.mat,1295490,1.29549,0.0013409856897659504,0.0009986846615972593,3
6602,20221018_115340.mat,1306634,1.306634,0.004801170554950097,0.0009986846615972593,3
6603,20221018_115340.mat,1306833,1.306833,0.002754842356793931,0.0009986846615972593,3
6604,20221018_115340.mat,1308823,1.308823,0.0010591725034669749,0.0009986846615972593,3
6605,20221018_115340.mat,1379269,1.379269,0.0011187485092080767,0.0009986846615972593,3
6606,20221018_115340.mat,1379468,1.379468,0.0010764379639568028,0.0009986846615972593,3
6607,20221018_115340.mat,1381458,1.381458,0.013172915645664586,0.0009986846615972593,3
6608,20221018_115340.mat,1381657,1.381657,0.00507158176622616,0.0009986846615972593,3
6609,20221018_115340.mat,1391010,1.39101,0.0027514069649683228,0.0009986846615972593,3
6610,20221018_115340.mat,1391209,1.391209,0.02621455878456369,0.0009986846615972593,3
6611,20221018_115340.mat,1391408,1.391408,0.0017833815822819474,0.0009986846615972593,3
6612,20221018_115340.mat,1395985,1.395985,0.001185566962144487,0.0009986846615972593,3
6613,20221018_115340.mat,1421855,1.421855,0.010761103285423302,0.0009986846615972593,3
6614,20221018_115340.mat,1422054,1.422054,0.033034402926268726,0.0009986846615972593,3
6615,20221018_115340.mat,1422253,1.422253,0.002190114912910723,0.0009986846615972593,3
6616,20221018_115340.mat,1426034,1.426034,0.004059490849203091,0.0009986846615972593,3
6617,20221018_115340.mat,1432601,1.432601,0.0010749427179688855,0.0009986846615972593,3
6618,20221018_115340.mat,1432800,1.4328,0.0010769349286809443,0.0009986846615972593,3
6619,20221018_115340.mat,1438770,1.43877,0.0011063415036139052,0.0009986846615972593,3
6620,20221018_115340.mat,1440959,1.440959,0.0023325387255900597,0.0009986846615972593,3
6621,20221018_115340.mat,1441158,1.441158,0.0018147318762548228,0.0009986846615972593,3
6622,20221018_115340.mat,1467625,1.467625,0.002976017235655046,0.0009986846615972593,3
6623,20221018_115340.mat,1479167,1.479167,0.0014680165351322078,0.0009986846615972593,3
6624,20221018_115340.mat,1479764,1.479764,0.01357629409237836,0.0009986846615972593,3
6625,20221018_115340.mat,1479963,1.479963,0.02782931373321125,0.0009986846615972593,3
6626,20221018_115340.mat,1480162,1.480162,0.001950398037538256,0.0009986846615972593,3
6627,20221018_115340.mat,1480759,1.480759,0.002088120016823649,0.0009986846615972593,3
6628,20221018_115340.mat,1484938,1.484938,0.001069565225214754,0.0009986846615972593,3
6629,20221018_115340.mat,1495883,1.495883,0.009097720941628003,0.0009986846615972593,3
6630,20221018_115340.mat,1496082,1.496082,0.012240551782648134,0.0009986846615972593,3
6631,20221018_115340.mat,1496281,1.496281,0.0013374727209888896,0.0009986846615972593,3
6632,20221018_115340.mat,1498271,1.498271,0.002445008750526188,0.0009986846615972593,3
6633,20221018_115340.mat,1514589,1.514589,0.0011653572435094428,0.0009986846615972593,3
6634,20221018_115340.mat,1547424,1.547424,0.0013342444229805636,0.0009986846615972593,3
6635,20221018_115340.mat,1554986,1.554986,0.0011335353067921312,0.0009986846615972593,3
6636,20221018_115340.mat,1555185,1.555185,0.01642041707225086,0.0009986846615972593,3
6637,20221018_115340.mat,1555384,1.555384,0.002952141446060616,0.0009986846615972593,3
6638,20221018_115340.mat,1577274,1.577274,0.03735854418508735,0.0009986846615972593,3
6639,20221018_115340.mat,1577473,1.577473,0.0046529808009374216,0.0009986846615972593,3
6640,20221018_115340.mat,1577672,1.577672,0.0013212499352807884,0.0009986846615972593,3
6641,20221018_115340.mat,1584438,1.584438,0.0010446037245932297,0.0009986846615972593,3
6642,20221018_115340.mat,1591403,1.591403,0.0024894447925598996,0.0009986846615972593,3
6643,20221018_115340.mat,1594189,1.594189,0.001479764278985937,0.0009986846615972593,3
6644,20221018_115340.mat,1618268,1.618268,0.001234481798929347,0.0009986846615972593,3
6645,20221018_115340.mat,1625233,1.625233,0.0014156058957311842,0.0009986846615972593,3
6646,20221018_115340.mat,1638168,1.638168,0.0012617513643102978,0.0009986846615972593,3
6647,20221018_115340.mat,1646128,1.646128,0.001687292866359892,0.0009986846615972593,3
6648,20221018_115340.mat,1646327,1.646327,0.004680789624344977,0.0009986846615972593,3
6649,20221018_115340.mat,1651103,1.651103,0.0023399757411918273,0.0009986846615972593,3
6650,20221018_115340.mat,1651700,1.6517,0.0013005414235148691,0.0009986846615972593,3
6651,20221018_115340.mat,1651899,1.651899,0.0016127318163581315,0.0009986846615972593,3
6652,20221018_115340.mat,1660655,1.660655,0.0015580158023003666,0.0009986846615972593,3
6653,20221018_115340.mat,1663441,1.663441,0.0011983126993208649,0.0009986846615972593,3
6654,20221018_115340.mat,1666028,1.666028,0.0012655281963454658,0.0009986846615972593,3
6655,20221018_115340.mat,1681152,1.681152,0.0010195590490410167,0.0009986846615972593,3
6656,20221018_115340.mat,1702047,1.702047,0.004304515274963525,0.0009986846615972593,3
6657,20221018_115340.mat,1702246,1.702246,0.0034917983933495204,0.0009986846615972593,3
6658,20221018_115340.mat,1709012,1.709012,0.007832431999652577,0.0009986846615972593,3
6659,20221018_115340.mat,1709211,1.709211,0.0032345281062891446,0.0009986846615972593,3
6660,20221018_115340.mat,1712196,1.712196,0.005571285806102589,0.0009986846615972593,3
6661,20221018_115340.mat,1718763,1.718763,0.0026379705241780112,0.0009986846615972593,3
6662,20221018_115340.mat,1732295,1.732295,0.0010306373835680164,0.0009986846615972593,3
6663,20221018_115340.mat,1756971,1.756971,0.0038316468731473853,0.0009986846615972593,3
6664,20221018_115340.mat,1757170,1.75717,0.0011820521971975312,0.0009986846615972593,3
6665,20221018_115340.mat,1795975,1.795975,0.002056648186587051,0.0009986846615972593,3
6666,20221018_115340.mat,1796174,1.796174,0.003721778861933365,0.0009986846615972593,3
6667,20221018_115340.mat,1800950,1.80095,0.0013754519515902421,0.0009986846615972593,3
6668,20221018_115340.mat,1816870,1.81687,0.0010049905532302688,0.0009986846615972593,3
6669,20221018_115340.mat,1837367,1.837367,0.001068392296743859,0.0009986846615972593,3
6670,20221018_115340.mat,1837566,1.837566,0.0011619999145550514,0.0009986846615972593,3
6671,20221018_115340.mat,1843536,1.843536,0.0010171797421254613,0.0009986846615972593,3
6672,20221018_115340.mat,1843934,1.843934,0.0013335355435734636,0.0009986846615972593,3
6673,20221018_115340.mat,1846720,1.84672,0.0011136162806265428,0.0009986846615972593,3
6674,20221018_115340.mat,1879953,1.879953,0.0014158659463532318,0.0009986846615972593,3
6675,20221018_115340.mat,1888311,1.888311,0.0011646216826680152,0.0009986846615972593,3
6676,20221018_115340.mat,1900450,1.90045,0.0015032781306978877,0.0009986846615972593,3
6677,20221018_115340.mat,1903236,1.903236,0.0022959367556037603,0.0009986846615972593,3
6678,20221018_115340.mat,1903634,1.903634,0.0010910925766314918,0.0009986846615972593,3
6679,20221018_115340.mat,1904032,1.904032,0.001388514923657841,0.0009986846615972593,3
6680,20221018_115340.mat,1904231,1.904231,0.003724491883693025,0.0009986846615972593,3
6681,20221018_115340.mat,1935872,1.935872,0.001095341299550167,0.0009986846615972593,3
6682,20221018_115340.mat,1936071,1.936071,0.0010390315682611802,0.0009986846615972593,3
6683,20221018_115340.mat,1948409,1.948409,0.0010492599767406784,0.0009986846615972593,3
6684,20221018_115340.mat,1967314,1.967314,0.001090169203075115,0.0009986846615972593,3
6685,20221018_115340.mat,1975871,1.975871,0.001002284290244526,0.0009986846615972593,3
6686,20221018_115340.mat,1976866,1.976866,0.0029349900103528225,0.0009986846615972593,3
6687,20221018_115340.mat,1977065,1.977065,0.0010236919773429745,0.0009986846615972593,3
6688,20221018_115340.mat,1981244,1.981244,0.0019330971471634261,0.0009986846615972593,3
6689,20221018_115340.mat,1981443,1.981443,0.0034218946469084604,0.0009986846615972593,3
6690,20221018_115340.mat,1983632,1.983632,0.001219190767160228,0.0009986846615972593,3
6691,20221018_115340.mat,1983831,1.983831,0.001038516465674828,0.0009986846615972593,3
6692,20221018_115340.mat,1989801,1.989801,0.00418522560925539,0.0009986846615972593,3
6693,20221018_115340.mat,1994577,1.994577,0.0010400018824061985,0.0009986846615972593,3
6694,20221018_115340.mat,2006119,2.006119,0.0010916999220630785,0.0009986846615972593,3
6695,20221018_115340.mat,2011293,2.011293,0.0011655970736031617,0.0009986846615972593,3
6696,20221018_115340.mat,2022039,2.022039,0.001399889316386946,0.0009986846615972593,3
6697,20221018_115340.mat,2022238,2.022238,0.002898512925964631,0.0009986846615972593,3
6698,20221018_115340.mat,2049501,2.049501,0.004762871520609409,0.0009986846615972593,3
6699,20221018_115340.mat,2049700,2.0497,0.002034594221187195,0.0009986846615972593,3
6700,20221018_115340.mat,2049899,2.049899,0.012318161837437114,0.0009986846615972593,3
6701,20221018_115340.mat,2050098,2.050098,0.001701968533301501,0.0009986846615972593,3
6702,20221018_115340.mat,2050297,2.050297,0.0010471289395062157,0.0009986846615972593,3
6703,20221018_115340.mat,2050496,2.050496,0.0013089789736941422,0.0009986846615972593,3
6704,20221018_115340.mat,2052884,2.052884,0.0015914223433693587,0.0009986846615972593,3
6705,20221018_115340.mat,2053083,2.053083,0.0023159384749601953,0.0009986846615972593,3
6706,20221018_115340.mat,2054675,2.054675,0.04155786441970428,0.0009986846615972593,3
6707,20221018_115340.mat,2054874,2.054874,0.050745166819449336,0.0009986846615972593,3
6708,20221018_115340.mat,2055073,2.055073,0.007109859812832947,0.0009986846615972593,3
6709,20221018_115340.mat,2055272,2.055272,0.0019292988173887583,0.0009986846615972593,3
6710,20221018_115340.mat,2064426,2.064426,0.001157535008308049,0.0009986846615972593,3
6711,20221018_115340.mat,2065023,2.065023,0.005598956361942735,0.0009986846615972593,3
6712,20221018_115340.mat,2080346,2.080346,0.0019228001391149076,0.0009986846615972593,3
6713,20221018_115340.mat,2080744,2.080744,0.006034004386650173,0.0009986846615972593,3
6714,20221018_115340.mat,2080943,2.080943,0.0013221599144021498,0.0009986846615972593,3
6715,20221018_115340.mat,2082535,2.082535,0.0011102175802918742,0.0009986846615972593,3
6716,20221018_115340.mat,2085520,2.08552,0.0014430361679432437,0.0009986846615972593,3
6717,20221018_115340.mat,2086316,2.086316,0.0011014966182713727,0.0009986846615972593,3
6718,20221018_115340.mat,2086515,2.086515,0.0010753089252235877,0.0009986846615972593,3
6719,20221018_115340.mat,2086714,2.086714,0.017864271801800113,0.0009986846615972593,3
6720,20221018_115340.mat,2086913,2.086913,0.0019055848026445607,0.0009986846615972593,3
6721,20221018_115340.mat,2092087,2.092087,0.005322112039046348,0.0009986846615972593,3
6722,20221018_115340.mat,2092286,2.092286,0.010565697839553854,0.0009986846615972593,3
6723,20221018_115340.mat,2092485,2.092485,0.001017769205448066,0.0009986846615972593,3
6724,20221018_115340.mat,2100644,2.100644,0.001677717522951471,0.0009986846615972593,3
6725,20221018_115340.mat,2100843,2.100843,0.0012291135652957592,0.0009986846615972593,3
6726,20221018_115340.mat,2105619,2.105619,0.0012148729503736468,0.0009986846615972593,3
6727,20221018_115340.mat,2117957,2.117957,0.0010716136393513211,0.0009986846615972593,3
6728,20221018_115340.mat,2136464,2.136464,0.001105347781430704,0.0009986846615972593,3
6729,20221018_115340.mat,2138255,2.138255,0.0011280371315342181,0.0009986846615972593,3
6730,20221018_115340.mat,2165120,2.16512,0.0011592737098513719,0.0009986846615972593,3
6731,20221018_115340.mat,2171687,2.171687,0.0010395494901375836,0.0009986846615972593,3
6732,20221018_115340.mat,2172085,2.172085,0.0016693473241609193,0.0009986846615972593,3
6733,20221018_115340.mat,2172284,2.172284,0.0032216917372413344,0.0009986846615972593,3
6734,20221018_115340.mat,2172682,2.172682,0.03099320966060388,0.0009986846615972593,3
6735,20221018_115340.mat,2172881,2.172881,0.009577114568889189,0.0009986846615972593,3
6736,20221018_115340.mat,2173080,2.17308,0.00530756167732959,0.0009986846615972593,3
6737,20221018_115340.mat,2174075,2.174075,0.04199791496670693,0.0009986846615972593,3
6738,20221018_115340.mat,2174274,2.174274,0.009351340323188214,0.0009986846615972593,3
6739,20221018_115340.mat,2174473,2.174473,0.0010305746159330299,0.0009986846615972593,3
6740,20221018_115340.mat,2177856,2.177856,0.0018339642716293893,0.0009986846615972593,3
6741,20221018_115340.mat,2178055,2.178055,0.0011280038566304064,0.0009986846615972593,3
6742,20221018_115340.mat,2178851,2.178851,0.0011248318299650405,0.0009986846615972593,3
6743,20221018_115340.mat,2181040,2.18104,0.0030100668514303638,0.0009986846615972593,3
6744,20221018_115340.mat,2181239,2.181239,0.0026725947724268186,0.0009986846615972593,3
6745,20221018_115340.mat,2193179,2.193179,0.002498040294348845,0.0009986846615972593,3
6746,20221018_115340.mat,2193378,2.193378,0.003176823576743628,0.0009986846615972593,3
6747,20221018_115340.mat,2200343,2.200343,0.0010059802054312266,0.0009986846615972593,3
6748,20221018_115340.mat,2205716,2.205716,0.004119577369255669,0.0009986846615972593,3
6749,20221018_115340.mat,2205915,2.205915,0.012882286450289108,0.0009986846615972593,3
6750,20221018_115340.mat,2206114,2.206114,0.001591967235192346,0.0009986846615972593,3
6751,20221018_115340.mat,2237357,2.237357,0.0018033793690600019,0.0009986846615972593,3
6752,20221018_115340.mat,2252282,2.252282,0.0012036922391299785,0.0009986846615972593,3
6753,20221018_115340.mat,2255068,2.255068,0.0012335498707828157,0.0009986846615972593,3
6754,20221018_115340.mat,2259247,2.259247,0.0014815571368691541,0.0009986846615972593,3
6755,20221018_115340.mat,2259446,2.259446,0.023654509003088433,0.0009986846615972593,3
6756,20221018_115340.mat,2259645,2.259645,0.07655224487798593,0.0009986846615972593,3
6757,20221018_115340.mat,2259844,2.259844,0.010641283377932556,0.0009986846615972593,3
6758,20221018_115340.mat,2260043,2.260043,0.002107751147571319,0.0009986846615972593,3
6759,20221018_115340.mat,2263028,2.263028,0.0013767681766538977,0.0009986846615972593,3
6760,20221018_115340.mat,2282530,2.28253,0.0010911628411893056,0.0009986846615972593,3
6761,20221018_115340.mat,2297455,2.297455,0.0013308804846911928,0.0009986846615972593,3
6762,20221018_115340.mat,2301833,2.301833,0.09549970765461953,0.0009986846615972593,3
6763,20221018_115340.mat,2302032,2.302032,0.008281806603377538,0.0009986846615972593,3
6764,20221018_115340.mat,2302231,2.302231,0.0022273612809021125,0.0009986846615972593,3
6765,20221018_115340.mat,2308002,2.308002,0.0012987938411821844,0.0009986846615972593,3
6766,20221018_115340.mat,2322728,2.322728,0.001122672804861255,0.0009986846615972593,3
6767,20221018_115340.mat,2355563,2.355563,0.0012505797837268802,0.0009986846615972593,3
6768,20221018_115340.mat,2357553,2.357553,0.0021150987907441274,0.0009986846615972593,3
6769,20221018_115340.mat,2357951,2.357951,0.002444276982777732,0.0009986846615972593,3
6770,20221018_115340.mat,2360140,2.36014,0.005850336672043743,0.0009986846615972593,3
6771,20221018_115340.mat,2372876,2.372876,0.006413974543264442,0.0009986846615972593,3
6772,20221018_115340.mat,2373075,2.373075,0.001028567149251227,0.0009986846615972593,3
6773,20221018_115340.mat,2382627,2.382627,0.0028206845591512574,0.0009986846615972593,3
6774,20221018_115340.mat,2389194,2.389194,0.0011450230859401432,0.0009986846615972593,3
6775,20221018_115340.mat,2389393,2.389393,0.0013749229013580368,0.0009986846615972593,3
6776,20221018_115340.mat,2393771,2.393771,0.001172592801836002,0.0009986846615972593,3
6777,20221018_115340.mat,2424019,2.424019,0.0012528638863859502,0.0009986846615972593,3
6778,20221018_115340.mat,2426805,2.426805,0.0013462661350652503,0.0009986846615972593,3
6779,20221018_115340.mat,2438148,2.438148,0.0021492713030695715,0.0009986846615972593,3
6780,20221018_115340.mat,2438347,2.438347,0.0025478655690102893,0.0009986846615972593,3
6781,20221018_115340.mat,2494664,2.494664,0.008044048994158878,0.0009986846615972593,3
6782,20221018_115340.mat,2494863,2.494863,0.00141584789659957,0.0009986846615972593,3
6783,20221018_115340.mat,2515360,2.51536,0.0014531588802915354,0.0009986846615972593,3
6784,20221018_115340.mat,2523519,2.523519,0.0020959309006610967,0.0009986846615972593,3
6785,20221018_115340.mat,2535658,2.535658,0.0012864477393768924,0.0009986846615972593,3
6786,20221018_115340.mat,2541031,2.541031,0.0010956788236670104,0.0009986846615972593,3
6787,20221018_115340.mat,2558543,2.558543,0.0014237458057881384,0.0009986846615972593,3
6788,20221018_115340.mat,2572274,2.572274,0.001211488042215721,0.0009986846615972593,3
6789,20221018_115340.mat,2586403,2.586403,0.001080459025137588,0.0009986846615972593,3
6790,20221018_115340.mat,2586602,2.586602,0.0013576480171142167,0.0009986846615972593,3
6791,20221018_115340.mat,2606303,2.606303,0.0014078330746797529,0.0009986846615972593,3
6792,20221018_115340.mat,2609885,2.609885,0.003221244267488518,0.0009986846615972593,3
6793,20221018_115340.mat,2625009,2.625009,0.0014156132288588637,0.0009986846615972593,3
6794,20221018_115340.mat,2638541,2.638541,0.0011868596066797032,0.0009986846615972593,3
6795,20221018_115340.mat,2651675,2.651675,0.00145075194565777,0.0009986846615972593,3
6796,20221018_115340.mat,2719733,2.719733,0.011061598957462658,0.0009986846615972593,3
6797,20221018_115340.mat,2719932,2.719932,0.003715947151805359,0.0009986846615972593,3
6798,20221018_115340.mat,2725902,2.725902,0.0011807569965478037,0.0009986846615972593,3
6799,20221018_115340.mat,2755951,2.755951,0.024005863252286225,0.0009986846615972593,3
6800,20221018_115340.mat,2756150,2.75615,0.019853986192422273,0.0009986846615972593,3
6801,20221018_115340.mat,2756349,2.756349,0.0015051878336294299,0.0009986846615972593,3
6802,20221018_115340.mat,2769085,2.769085,0.0016574279456523873,0.0009986846615972593,3
6803,20221018_115340.mat,2769284,2.769284,0.0010232292505967483,0.0009986846615972593,3
6804,20221018_115340.mat,2776846,2.776846,0.0016198854167616687,0.0009986846615972593,3
6805,20221018_115340.mat,2777045,2.777045,0.0014464539815121401,0.0009986846615972593,3
6806,20221018_115340.mat,2786796,2.786796,0.0011470836538199517,0.0009986846615972593,3
6807,20221018_115340.mat,2786995,2.786995,0.00121523050697555,0.0009986846615972593,3
6808,20221018_115340.mat,2810477,2.810477,0.001307213957866577,0.0009986846615972593,3
6809,20221018_115340.mat,2828586,2.828586,0.0009997057131983,0.0009986846615972593,3
6810,20221018_115340.mat,2835949,2.835949,0.0012221734538265024,0.0009986846615972593,3
6811,20221018_115340.mat,2836148,2.836148,0.0015882360585406045,0.0009986846615972593,3
6812,20221018_115340.mat,2844108,2.844108,0.0017721842587384374,0.0009986846615972593,3
6813,20221018_115340.mat,2873361,2.873361,0.0011221882688909248,0.0009986846615972593,3
6814,20221018_115340.mat,2883112,2.883112,0.0011558911130402718,0.0009986846615972593,3
6815,20221018_115340.mat,2894455,2.894455,0.001473334423688117,0.0009986846615972593,3
6816,20221018_115340.mat,2899828,2.899828,0.0042066801099390995,0.0009986846615972593,3
6817,20221018_115340.mat,2900027,2.900027,0.004337502420172501,0.0009986846615972593,3
6818,20221018_115340.mat,2919728,2.919728,0.00395194121115658,0.0009986846615972593,3
6819,20221018_115340.mat,2924902,2.924902,0.0018163910854942596,0.0009986846615972593,3
6820,20221018_115340.mat,2925101,2.925101,0.0013438175041817597,0.0009986846615972593,3
6821,20221018_115340.mat,2926892,2.926892,0.0010253001382398254,0.0009986846615972593,3
6822,20221018_115340.mat,2927091,2.927091,0.0017675708924743962,0.0009986846615972593,3
6823,20221018_115340.mat,2928683,2.928683,0.001071804406569769,0.0009986846615972593,3
6824,20221018_115340.mat,2928882,2.928882,0.001132044928862265,0.0009986846615972593,3
6825,20221018_115340.mat,2929877,2.929877,0.0014714805321462817,0.0009986846615972593,3
6826,20221018_115340.mat,2930076,2.930076,0.0010300886204353333,0.0009986846615972593,3
6827,20221018_115340.mat,2945598,2.945598,0.001217233899340156,0.0009986846615972593,3
6828,20221018_115340.mat,2948185,2.948185,0.0010048006131125069,0.0009986846615972593,3
6829,20221018_115340.mat,2989378,2.989378,0.0016120438409353438,0.0009986846615972593,3
6830,20221018_115340.mat,3005895,3.005895,0.001424804446933469,0.0009986846615972593,3
6831,20221018_115340.mat,3019427,3.019427,0.001407426284481645,0.0009986846615972593,3
6832,20221018_115340.mat,3030571,3.030571,0.0018041068186024402,0.0009986846615972593,3
6833,20221018_115340.mat,3030770,3.03077,0.0012750409656660132,0.0009986846615972593,3
6834,20221018_115340.mat,3035148,3.035148,0.001238874383910679,0.0009986846615972593,3
6835,20221018_115340.mat,3035347,3.035347,0.0021450940598337904,0.0009986846615972593,3
6836,20221018_115340.mat,3040322,3.040322,0.002420422949139563,0.0009986846615972593,3
6837,20221018_115340.mat,3051267,3.051267,0.0011100377336132478,0.0009986846615972593,3
6838,20221018_115340.mat,3051466,3.051466,0.0011776517893692196,0.0009986846615972593,3
6839,20221018_115340.mat,3062212,3.062212,0.001037633277786795,0.0009986846615972593,3
6840,20221018_115340.mat,3071764,3.071764,0.001963105343061822,0.0009986846615972593,3
6841,20221018_115340.mat,3077336,3.077336,0.024546263889933678,0.0009986846615972593,3
6842,20221018_115340.mat,3077535,3.077535,0.007106907166869014,0.0009986846615972593,3
6843,20221018_115340.mat,3086291,3.086291,0.0019661183418877583,0.0009986846615972593,3
6844,20221018_115340.mat,3086490,3.08649,0.0018536158589292399,0.0009986846615972593,3
6845,20221018_115340.mat,3101614,3.101614,0.0011422563636340562,0.0009986846615972593,3
6846,20221018_115340.mat,3101813,3.101813,0.0010119230481024813,0.0009986846615972593,3
6847,20221018_115340.mat,3114350,3.11435,0.0012149669502946989,0.0009986846615972593,3
6848,20221018_115340.mat,3117932,3.117932,0.0012241002427940911,0.0009986846615972593,3
6849,20221018_115340.mat,3118131,3.118131,0.0011098859173695739,0.0009986846615972593,3
6850,20221018_115340.mat,3125096,3.125096,0.012280848472454649,0.0009986846615972593,3
6851,20221018_115340.mat,3126290,3.12629,0.008799213012033518,0.0009986846615972593,3
6852,20221018_115340.mat,3126489,3.126489,0.013587255340169224,0.0009986846615972593,3
6853,20221018_115340.mat,3126688,3.126688,0.0010094228972648102,0.0009986846615972593,3
6854,20221018_115340.mat,3135643,3.135643,0.0011015553447129693,0.0009986846615972593,3
6855,20221018_115340.mat,3137832,3.137832,0.006817003510152887,0.0009986846615972593,3
6856,20221018_115340.mat,3138031,3.138031,0.05934373853150163,0.0009986846615972593,3
6857,20221018_115340.mat,3138230,3.13823,0.03831767066808246,0.0009986846615972593,3
6858,20221018_115340.mat,3138429,3.138429,0.010865670717246359,0.0009986846615972593,3
6859,20221018_115340.mat,3138628,3.138628,0.003437024481788988,0.0009986846615972593,3
6860,20221018_115340.mat,3138827,3.138827,0.0018733887042017142,0.0009986846615972593,3
6861,20221018_115340.mat,3140220,3.14022,0.0030527991837387574,0.0009986846615972593,3
6862,20221018_115340.mat,3143205,3.143205,0.0010624541221686144,0.0009986846615972593,3
6863,20221018_115340.mat,3144200,3.1442,0.014836262764319727,0.0009986846615972593,3
6864,20221018_115340.mat,3144399,3.144399,0.0051368766813439165,0.0009986846615972593,3
6865,20221018_115340.mat,3144598,3.144598,0.0010232089600341438,0.0009986846615972593,3
6866,20221018_115340.mat,3144996,3.144996,0.002957020342737429,0.0009986846615972593,3
6867,20221018_115340.mat,3146588,3.146588,0.002017086264399456,0.0009986846615972593,3
6868,20221018_115340.mat,3146787,3.146787,0.002790855383102276,0.0009986846615972593,3
6869,20221018_115340.mat,3152558,3.152558,0.0011003156336689272,0.0009986846615972593,3
6870,20221018_115340.mat,3158130,3.15813,0.01189397804775546,0.0009986846615972593,3
6871,20221018_115340.mat,3158329,3.158329,0.002981870944757506,0.0009986846615972593,3
6872,20221018_115340.mat,3169274,3.169274,0.0016645626589402453,0.0009986846615972593,3
6873,20221018_115340.mat,3170866,3.170866,0.0028047827602199725,0.0009986846615972593,3
6874,20221018_115340.mat,3181612,3.181612,0.0028229000303179605,0.0009986846615972593,3
6875,20221018_115340.mat,3185990,3.18599,0.001495040270624464,0.0009986846615972593,3
6876,20221018_115340.mat,3186189,3.186189,0.0022978914837106777,0.0009986846615972593,3
6877,20221018_115340.mat,3186786,3.186786,0.0010970635527742653,0.0009986846615972593,3
6878,20221018_115340.mat,3196935,3.196935,0.0022818232196965466,0.0009986846615972593,3
6879,20221018_115340.mat,3198726,3.198726,0.0010580378728789973,0.0009986846615972593,3
6880,20221018_115340.mat,3198925,3.198925,0.0011701854648896277,0.0009986846615972593,3
6881,20221018_115340.mat,3211462,3.211462,0.0010438580514154205,0.0009986846615972593,3
6882,20221018_115340.mat,3213253,3.213253,0.0011168537705957418,0.0009986846615972593,3
6883,20221018_115340.mat,3218626,3.218626,0.0011845776775070928,0.0009986846615972593,3
6884,20221018_115340.mat,3235342,3.235342,0.001295980729721802,0.0009986846615972593,3
6885,20221018_115340.mat,3246088,3.246088,0.0010711127137514507,0.0009986846615972593,3
